2026-03-20 22:53:30,563 DEBUG [server-work-thread-16]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:30,565 INFO [server-work-thread-16]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:31,063 DEBUG [server-work-thread-1]	new election time is after 9154 ms
2026-03-20 22:53:31,063 DEBUG [server-work-thread-1]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:31,065 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:31,565 DEBUG [server-work-thread-4]	new election time is after 8849 ms
2026-03-20 22:53:31,566 DEBUG [server-work-thread-4]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:31,567 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:32,067 DEBUG [server-work-thread-5]	new election time is after 5125 ms
2026-03-20 22:53:32,067 DEBUG [server-work-thread-5]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:32,068 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:32,567 DEBUG [server-work-thread-7]	new election time is after 5226 ms
2026-03-20 22:53:32,568 DEBUG [server-work-thread-7]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:32,568 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:33,068 DEBUG [server-work-thread-3]	new election time is after 5277 ms
2026-03-20 22:53:33,068 DEBUG [server-work-thread-3]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:33,069 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:33,569 DEBUG [server-work-thread-6]	new election time is after 6684 ms
2026-03-20 22:53:33,569 DEBUG [server-work-thread-6]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:33,570 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:34,070 DEBUG [server-work-thread-9]	new election time is after 9556 ms
2026-03-20 22:53:34,070 DEBUG [server-work-thread-9]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:34,071 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:34,571 DEBUG [server-work-thread-10]	new election time is after 7155 ms
2026-03-20 22:53:34,571 DEBUG [server-work-thread-10]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:34,572 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:35,072 DEBUG [server-work-thread-11]	new election time is after 7396 ms
2026-03-20 22:53:35,073 DEBUG [server-work-thread-11]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:35,073 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:35,573 DEBUG [server-work-thread-12]	new election time is after 9640 ms
2026-03-20 22:53:35,573 DEBUG [server-work-thread-12]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:35,574 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:36,074 DEBUG [server-work-thread-13]	new election time is after 9674 ms
2026-03-20 22:53:36,074 DEBUG [server-work-thread-13]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:36,076 INFO [server-work-thread-13]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:36,576 DEBUG [server-work-thread-8]	new election time is after 8282 ms
2026-03-20 22:53:36,576 DEBUG [server-work-thread-8]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:36,578 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:37,077 DEBUG [server-work-thread-14]	new election time is after 9169 ms
2026-03-20 22:53:37,077 DEBUG [server-work-thread-14]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:37,079 INFO [server-work-thread-14]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:37,579 DEBUG [server-work-thread-15]	new election time is after 9346 ms
2026-03-20 22:53:37,579 DEBUG [server-work-thread-15]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:37,581 INFO [server-work-thread-15]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:38,079 DEBUG [server-work-thread-2]	new election time is after 7216 ms
2026-03-20 22:53:38,079 DEBUG [server-work-thread-2]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:38,080 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:38,580 DEBUG [server-work-thread-16]	new election time is after 5706 ms
2026-03-20 22:53:38,581 DEBUG [server-work-thread-16]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:38,581 INFO [server-work-thread-16]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:39,082 DEBUG [server-work-thread-1]	new election time is after 7359 ms
2026-03-20 22:53:39,082 DEBUG [server-work-thread-1]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:39,083 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:39,584 DEBUG [server-work-thread-4]	new election time is after 8494 ms
2026-03-20 22:53:39,584 DEBUG [server-work-thread-4]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:39,585 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:40,084 DEBUG [server-work-thread-5]	new election time is after 5330 ms
2026-03-20 22:53:40,084 DEBUG [server-work-thread-5]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:40,086 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:40,585 DEBUG [server-work-thread-7]	new election time is after 7394 ms
2026-03-20 22:53:40,586 DEBUG [server-work-thread-7]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:40,586 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:41,087 DEBUG [server-work-thread-3]	new election time is after 6430 ms
2026-03-20 22:53:41,087 DEBUG [server-work-thread-3]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:41,088 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:41,588 DEBUG [server-work-thread-6]	new election time is after 5127 ms
2026-03-20 22:53:41,588 DEBUG [server-work-thread-6]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:41,589 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:42,091 DEBUG [server-work-thread-9]	new election time is after 5740 ms
2026-03-20 22:53:42,091 DEBUG [server-work-thread-9]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:42,093 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:42,590 DEBUG [server-work-thread-10]	new election time is after 7811 ms
2026-03-20 22:53:42,590 DEBUG [server-work-thread-10]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:42,592 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:43,092 DEBUG [server-work-thread-11]	new election time is after 9056 ms
2026-03-20 22:53:43,094 DEBUG [server-work-thread-11]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:43,094 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:43,596 DEBUG [server-work-thread-12]	new election time is after 6398 ms
2026-03-20 22:53:43,596 DEBUG [server-work-thread-12]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:43,598 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:44,097 DEBUG [server-work-thread-13]	new election time is after 9426 ms
2026-03-20 22:53:44,098 DEBUG [server-work-thread-13]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:44,100 INFO [server-work-thread-13]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:44,597 DEBUG [server-work-thread-8]	new election time is after 9478 ms
2026-03-20 22:53:44,599 DEBUG [server-work-thread-8]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:44,599 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:45,099 DEBUG [server-work-thread-14]	new election time is after 9888 ms
2026-03-20 22:53:45,099 DEBUG [server-work-thread-14]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:45,101 INFO [server-work-thread-14]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:45,600 DEBUG [server-work-thread-15]	new election time is after 9259 ms
2026-03-20 22:53:45,601 DEBUG [server-work-thread-15]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:45,602 INFO [server-work-thread-15]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:46,101 DEBUG [server-work-thread-2]	new election time is after 6220 ms
2026-03-20 22:53:46,102 DEBUG [server-work-thread-2]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:46,102 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:46,602 DEBUG [server-work-thread-16]	new election time is after 5481 ms
2026-03-20 22:53:46,602 DEBUG [server-work-thread-16]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:46,604 INFO [server-work-thread-16]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:47,104 DEBUG [server-work-thread-1]	new election time is after 9442 ms
2026-03-20 22:53:47,105 DEBUG [server-work-thread-1]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:47,105 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:47,605 DEBUG [server-work-thread-4]	new election time is after 7850 ms
2026-03-20 22:53:47,605 DEBUG [server-work-thread-4]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:47,606 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:48,106 DEBUG [server-work-thread-5]	new election time is after 9910 ms
2026-03-20 22:53:48,106 DEBUG [server-work-thread-5]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:48,107 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:48,607 DEBUG [server-work-thread-7]	new election time is after 6256 ms
2026-03-20 22:53:48,607 DEBUG [server-work-thread-7]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:48,609 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:49,108 DEBUG [server-work-thread-3]	new election time is after 9047 ms
2026-03-20 22:53:49,109 DEBUG [server-work-thread-3]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:49,110 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:49,290 DEBUG [server-work-thread-6]	new election time is after 8783 ms
2026-03-20 22:53:49,293 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:49,293 INFO [server-work-thread-6]	AppendEntries request from server 1 in term 1 (my term is 1), entryCount=1 resCode=RES_CODE_SUCCESS
2026-03-20 22:53:49,609 DEBUG [server-work-thread-9]	new election time is after 7044 ms
2026-03-20 22:53:49,609 DEBUG [server-work-thread-9]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:49,610 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:49,783 DEBUG [server-io-thread-5]	meet exception, may be connection is closed, msg=Connection reset
2026-03-20 22:53:49,783 DEBUG [server-io-thread-6]	meet exception, may be connection is closed, msg=Connection reset
2026-03-20 22:53:49,783 DEBUG [server-io-thread-16]	meet exception, may be connection is closed, msg=Connection reset
2026-03-20 22:53:49,783 DEBUG [server-io-thread-6]	remove from channel map
2026-03-20 22:53:49,783 DEBUG [server-io-thread-5]	remove from channel map
2026-03-20 22:53:49,783 DEBUG [server-io-thread-16]	remove from channel map
2026-03-20 22:53:49,783 DEBUG [server-io-thread-4]	meet exception, may be connection is closed, msg=Connection reset
2026-03-20 22:53:49,783 DEBUG [server-io-thread-3]	meet exception, may be connection is closed, msg=Connection reset
2026-03-20 22:53:49,783 DEBUG [server-io-thread-4]	remove from channel map
2026-03-20 22:53:49,783 DEBUG [server-io-thread-3]	remove from channel map
2026-03-20 22:53:49,783 DEBUG [server-io-thread-2]	meet exception, may be connection is closed, msg=Connection reset
2026-03-20 22:53:49,783 DEBUG [server-io-thread-2]	remove from channel map
2026-03-20 22:53:49,783 DEBUG [server-io-thread-15]	meet exception, may be connection is closed, msg=Connection reset
2026-03-20 22:53:49,783 DEBUG [server-io-thread-15]	remove from channel map
2026-03-20 22:53:49,783 DEBUG [server-io-thread-1]	meet exception, may be connection is closed, msg=Connection reset
2026-03-20 22:53:49,783 DEBUG [server-io-thread-1]	remove from channel map
2026-03-20 22:53:49,784 DEBUG [server-io-thread-5]	channel is in active, remove from channel map
2026-03-20 22:53:49,784 DEBUG [server-io-thread-16]	channel is in active, remove from channel map
2026-03-20 22:53:49,784 DEBUG [server-io-thread-4]	channel is in active, remove from channel map
2026-03-20 22:53:49,784 DEBUG [server-io-thread-6]	channel is in active, remove from channel map
2026-03-20 22:53:49,784 DEBUG [server-io-thread-2]	channel is in active, remove from channel map
2026-03-20 22:53:49,784 DEBUG [server-io-thread-15]	channel is in active, remove from channel map
2026-03-20 22:53:49,784 DEBUG [server-io-thread-1]	channel is in active, remove from channel map
2026-03-20 22:53:49,784 DEBUG [server-io-thread-3]	channel is in active, remove from channel map
2026-03-20 22:53:50,110 DEBUG [server-work-thread-10]	new election time is after 7992 ms
2026-03-20 22:53:50,112 DEBUG [server-work-thread-10]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:50,112 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:50,612 DEBUG [server-work-thread-11]	new election time is after 5729 ms
2026-03-20 22:53:50,612 DEBUG [server-work-thread-11]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:50,614 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:51,113 DEBUG [server-work-thread-12]	new election time is after 8620 ms
2026-03-20 22:53:51,113 DEBUG [server-work-thread-12]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:51,115 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:51,615 DEBUG [server-work-thread-13]	new election time is after 6592 ms
2026-03-20 22:53:51,615 DEBUG [server-work-thread-13]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:51,616 INFO [server-work-thread-13]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:52,116 DEBUG [server-work-thread-8]	new election time is after 8326 ms
2026-03-20 22:53:52,118 DEBUG [server-work-thread-8]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:52,119 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:52,617 DEBUG [server-work-thread-14]	new election time is after 5781 ms
2026-03-20 22:53:52,619 DEBUG [server-work-thread-14]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:52,619 INFO [server-work-thread-14]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:53,120 DEBUG [server-work-thread-15]	new election time is after 9767 ms
2026-03-20 22:53:53,120 DEBUG [server-work-thread-15]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:53,122 INFO [server-work-thread-15]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:53,621 DEBUG [server-work-thread-2]	new election time is after 8079 ms
2026-03-20 22:53:53,621 DEBUG [server-work-thread-2]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:53,622 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:54,121 DEBUG [server-work-thread-16]	new election time is after 9769 ms
2026-03-20 22:53:54,121 DEBUG [server-work-thread-16]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:54,123 INFO [server-work-thread-16]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:53:54,623 DEBUG [server-work-thread-1]	new election time is after 6085 ms
2026-03-20 22:53:54,623 DEBUG [server-work-thread-1]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:54,624 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
